MSSubClass,MSZoning,LotArea,LotShape,LotConfig,Neighborhood,Condition1,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
0.07156236244350543,0.370294580982567,0.5802588164766564,-0.6784316851946617,-0.017452930577919083,1.2514229129526049,0.22710695122161953,0.31231302412800943,1.2326927340754197,1.4521675968700738,-0.5170325879028361,1.2404612679675546,1.211351216950004,-0.45009198424430463,1.1234183761880594,1.1374449561804814,0.7460220192241571,-0.06387239360456577,1.129966871678051,-0.2363520089293978,1.0831511651561982,1.7401194896794316,0.12031062838770466,-0.5685631594883263,-1.1895233516373027,-1.0204097656733742,-0.24202941036561038,-0.2779980199933083,0.47651032530167453,-0.6464188457238449,0.8963988512588086,0.26165472601596357,0.2972466524303085,-1.028174379037369,2.060669597139666,-0.06389116520168359,1.082747272226713,-0.8106349461646366,-0.2392917339146275,0.8405867457240529,1.2628624343951995,1.4575313765758633,-0.22323463291390813,2.3192491600878165,1.034476391645169,0.2275570261417223,0.6754722069914655,1.2480488506684813,1.748297804568892,1.227739762436941,1.470477760989992,1.696881867910614,1.0319659290809111,0.2592692196127195,0.2592692196127195,0.28947938995028366,-0.7772188298119399,0.5389041829599226,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,-0.49578783229282763,1.6477529113078948,3.2114523697204476,3.1129062655284194,1.3237558799930882
0.07156236244350543,1.4950499488290798,0.7108455256363772,-0.6784316851946617,-0.017452930577919083,0.9304626988942255,0.22710695122161953,0.31231302412800943,1.2326927340754197,0.7070287202935769,-0.5170325879028361,1.0728901395168877,0.9704784036220591,-0.45009198424430463,1.1234183761880594,1.1374449561804814,-0.7133329861213008,-0.6153449861699969,1.129966871678051,-0.2363520089293978,1.0831511651561982,0.5997710497194237,0.12031062838770466,-0.5685631594883263,1.1650786287870953,-0.49448612808134024,-0.24202941036561038,-0.2779980199933083,0.46503355309939703,-0.09358851402737185,0.8963988512588086,0.26165472601596357,0.2972466524303085,-0.4095221957589919,1.4912000288040825,-0.06389116520168359,1.0372847967480598,-0.8106349461646366,-0.2392917339146275,0.8405867457240529,1.2628624343951995,0.1947231071880451,-0.22323463291390813,0.7785714726055447,1.034476391645169,0.2275570261417223,0.6754722069914655,1.2480488506684813,0.5827459411799747,1.0361019995514946,0.3360102304264529,0.3331301826572984,1.0222518429531722,0.2592692196127195,0.2592692196127195,0.28947938995028366,-0.7772188298119399,1.5865330755869698,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,-0.49578783229282763,1.6477529113078948,-0.2435476154839362,-0.16588017410549,1.1773108857250127
-0.870615474752396,0.370294580982567,0.3702259126733171,1.091977692504555,3.8623530833624513,0.6519739244579557,0.22710695122161953,0.31231302412800943,-0.19009997058247755,-0.03811015628292015,0.38725671804204465,0.40260562571422065,-0.0411874123553098,-0.45009198424430463,-0.20854314778057734,-0.5037776999039059,-0.7133329861213008,-0.6153449861699969,-0.6952570517476538,-0.2363520089293978,1.0831511651561982,0.5997710497194237,0.12031062838770466,-0.5685631594883263,0.22323783661733612,0.5431469947353752,-0.24202941036561038,-0.2779980199933083,0.012848728329664123,0.5203843428336881,-1.1838181463479915,0.26165472601596357,0.2972466524303085,0.2775523488036295,-0.7962491616531341,-0.06389116520168359,-0.5106042493108464,-0.8106349461646366,-0.2392917339146275,0.8405867457240529,-0.7472831173152639,0.1947231071880451,-0.22323463291390813,-0.7621062148767271,-0.27549371280642243,0.2275570261417223,-0.9275506030788603,-0.9703283465848573,0.5827459411799747,0.2695509480097089,-0.7984573001370862,0.3331301826572984,0.2354108666063109,0.2592692196127195,0.2592692196127195,0.28947938995028366,-0.7772188298119399,-0.7491641276471028,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,-0.12571258425658588,0.13721665251612283,-0.2435476154839362,-0.16588017410549,-0.006387754643157594
0.07156236244350543,0.370294580982567,0.9810577325679666,1.091977692504555,-0.30118869505796875,2.341971340829307,0.22710695122161953,0.31231302412800943,1.2326927340754197,2.197306473446571,-0.5170325879028361,1.0393759138267544,0.9223038409564701,-0.45009198424430463,1.1234183761880594,1.1374449561804814,0.7460220192241571,3.7439145550615063,1.129966871678051,-0.2363520089293978,1.0831511651561982,1.7401194896794316,0.12031062838770466,1.3710663689744538,1.1650786287870953,1.3865200351982763,-0.24202941036561038,-0.2779980199933083,-0.023876942717623827,1.386570115998669,0.8963988512588086,0.26165472601596357,0.2972466524303085,1.2468691336637592,1.8261821278250139,-0.06389116520168359,2.5981631215151526,1.159553884031419,-0.2392917339146275,0.8405867457240529,1.2628624343951995,0.1947231071880451,-0.22323463291390813,2.3192491600878165,2.34444649609676,0.2275570261417223,2.2784950170617915,1.2480488506684813,1.748297804568892,0.9977744469744053,1.470477760989992,1.696881867910614,1.255389910018909,0.2592692196127195,0.2592692196127195,0.28947938995028366,2.6314930295539343,-0.7491641276471028,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,-1.2359383283653111,0.13721665251612283,-0.2435476154839362,-0.16588017410549,2.4429693458746993
-0.870615474752396,0.370294580982567,0.622836268097039,-0.6784316851946617,-0.017452930577919083,2.341971340829307,0.22710695122161953,0.31231302412800943,-0.19009997058247755,0.7070287202935769,-0.5170325879028361,1.1064043652070212,0.9704784036220591,-0.45009198424430463,1.1234183761880594,1.1374449561804814,0.7460220192241571,0.8683788938274725,1.129966871678051,-0.2363520089293978,1.0831511651561982,0.5997710497194237,0.12031062838770466,0.40125160474306376,0.22323783661733612,1.8247897331916378,-0.24202941036561038,-0.2779980199933083,-0.5196735018560111,1.3075943543277442,0.8963988512588086,0.26165472601596357,0.2972466524303085,1.1584902503382768,-0.7962491616531341,-0.06389116520168359,0.15834360416076484,-0.8106349461646366,-0.2392917339146275,0.8405867457240529,-0.7472831173152639,0.1947231071880451,-0.22323463291390813,0.7785714726055447,0.37949133941937324,0.2275570261417223,0.6754722069914655,1.2480488506684813,0.5827459411799747,1.0744295521285838,0.3360102304264529,0.3331301826572984,0.3131235556282231,0.2592692196127195,0.2592692196127195,0.28947938995028366,-0.7772188298119399,0.45303296225278755,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,-0.49578783229282763,1.6477529113078948,3.2114523697204476,3.1129062655284194,0.7901610975185578
-0.28175432650495763,0.370294580982567,-0.9665633504917648,-0.6784316851946617,-0.30118869505796875,-1.04139286147343,0.22710695122161953,0.31231302412800943,-3.044619560502714,-1.5283879094359143,0.38725671804204465,-0.5357926936095133,-1.3900751669918017,-0.45009198424430463,-0.8695507418443125,-0.8559131828291855,-0.7133329861213008,-0.6153449861699969,-0.6952570517476538,-0.2363520089293978,-0.7683514854974332,-0.540577390240584,0.12031062838770466,-0.5685631594883263,-1.1895233516373027,-1.0204097656733742,-0.24202941036561038,-0.2779980199933083,0.7244086048708682,-0.3712774824832039,0.8963988512588086,0.26165472601596357,0.2972466524303085,-0.7202737532582688,-0.7962491616531341,-0.06389116520168359,-1.2683121739550662,-0.8106349461646366,-0.2392917339146275,-1.035339381871363,-0.7472831173152639,-2.3308934315875915,-0.22323463291390813,-0.7621062148767271,-1.5854638172580138,0.2275570261417223,-0.9275506030788603,-0.9703283465848573,-1.9595450542873094,-0.803620524148791,-1.932924830700625,-2.3943731878493324,-2.2708233543503584,-4.02194100340404,-4.02194100340404,0.28947938995028366,-0.7772188298119399,-0.7491641276471028,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,-0.8658630803290694,-0.6180514768797631,-0.2435476154839362,-0.16588017410549,-1.2001194263114205
-0.39952655615444527,-2.0961467046337945,-0.9903496363132076,-0.6784316851946617,-0.017452930577919083,-1.04139286147343,0.22710695122161953,0.31231302412800943,-0.19009997058247755,-0.03811015628292015,1.2915460239869254,-1.541219464313514,0.9223038409564701,-0.45009198424430463,-0.8695507418443125,-0.8559131828291855,-0.7133329861213008,-0.6153449861699969,-0.6952570517476538,2.6846020636886276,-1.2795820002930678,-0.540577390240584,0.12031062838770466,0.40125160474306376,-0.718602955552423,-0.143870369686651,-0.24202941036561038,-0.2779980199933083,0.48798709750395197,0.30893310997282514,-0.1437096475445915,0.26165472601596357,-2.7568169921477645,0.040925016028950746,0.32115541150954396,-0.06389116520168359,0.3207095880130977,-0.8106349461646366,-0.2392917339146275,0.8405867457240529,-0.7472831173152639,0.1947231071880451,-0.22323463291390813,0.7785714726055447,-0.9304787650322182,0.2275570261417223,-0.9275506030788603,-0.9703283465848573,-1.2050349685041322,-1.9534471014614696,-0.7984573001370862,-1.030621502596017,-1.2217020525545434,0.2592692196127195,0.2592692196127195,0.28947938995028366,-0.7772188298119399,-0.7491641276471028,2.928724365503334,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,1.3545884078883812,-0.6180514768797631,-0.2435476154839362,-0.16588017410549,-0.18201916821809555
3.1336403333301845,0.370294580982567,0.12903297444388773,-0.6784316851946617,-0.30118869505796875,-0.8997603830230301,0.22710695122161953,-3.708691985954835,-1.60065744175953,-0.7832490328594172,1.2915460239869254,-1.072020304651647,0.6814310276285251,-0.45009198424430463,-1.1382389780329663,-1.0732789125524553,-0.7133329861213008,-0.6153449861699969,-0.6952570517476538,2.6846020636886276,-1.2795820002930678,-0.540577390240584,0.12031062838770466,-0.5685631594883263,0.6941582327022158,-0.18888185218326653,2.3252461165894456,1.3661642738036368,-1.0430143142798645,-0.9776075236986905,-0.1437096475445915,0.26165472601596357,0.2972466524303085,-0.9312427005513559,0.512573753807219,-0.06389116520168359,-0.24432403579302056,1.159553884031419,-0.2392917339146275,0.8405867457240529,-0.7472831173152639,1.4575313765758633,4.207634596134869,-0.7621062148767271,-0.27549371280642243,0.2275570261417223,-0.9275506030788603,-0.9703283465848573,-1.9595450542873094,-1.4168613653822195,-1.932924830700625,-2.3943731878493324,-2.2708233543503584,-4.02194100340404,-4.02194100340404,0.28947938995028366,0.415830320966116,-0.7491641276471028,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,0.9845131598521394,0.13721665251612283,-0.2435476154839362,-0.16588017410549,-0.6441579613404464
0.07156236244350543,0.370294580982567,0.23749843778966662,-0.6784316851946617,-0.30118869505796875,2.341971340829307,0.22710695122161953,0.31231302412800943,1.2326927340754197,1.4521675968700738,-0.5170325879028361,1.1734328165872878,1.0668275289532372,-0.45009198424430463,1.1234183761880594,1.1374449561804814,2.432891162214482,1.3541999872779713,1.129966871678051,-0.2363520089293978,1.0831511651561982,1.7401194896794316,0.12031062838770466,-0.5685631594883263,1.1650786287870953,2.0308949425182456,-0.24202941036561038,-0.2779980199933083,-0.6252598061169641,1.41204616815058,0.8963988512588086,0.26165472601596357,0.2972466524303085,1.3552045390304797,0.5221446709221027,-0.06389116520168359,1.500569070673383,1.159553884031419,-0.2392917339146275,-1.035339381871363,1.2628624343951995,0.1947231071880451,-0.22323463291390813,2.3192491600878165,1.034476391645169,0.2275570261417223,0.6754722069914655,1.2480488506684813,0.5827459411799747,1.1510846572827624,1.470477760989992,1.696881867910614,1.5613836230426883,0.2592692196127195,0.2592692196127195,0.28947938995028366,0.739657947605874,1.3117451693241378,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,1.724663655924623,-0.6180514768797631,3.2114523697204476,3.1129062655284194,1.821155836125153
0.07156236244350543,0.370294580982567,-0.3138676675513761,1.091977692504555,-0.30118869505796875,0.30202462983595907,0.22710695122161953,0.31231302412800943,1.2326927340754197,0.7070287202935769,-0.5170325879028361,1.0728901395168877,0.9223038409564701,-0.45009198424430463,1.1234183761880594,1.1374449561804814,-0.7133329861213008,-0.6153449861699969,1.129966871678051,-0.2363520089293978,1.0831511651561982,0.5997710497194237,0.12031062838770466,-0.5685631594883263,-1.1895233516373027,-1.0204097656733742,-0.24202941036561038,-0.2779980199933083,0.6280037183717373,-0.478276901521231,0.8963988512588086,0.26165472601596357,0.2972466524303085,-0.8400128855056966,1.3093526036212912,-0.06389116520168359,0.5458570856216659,-0.8106349461646366,-0.2392917339146275,0.8405867457240529,1.2628624343951995,0.1947231071880451,-0.22323463291390813,0.7785714726055447,0.37949133941937324,0.2275570261417223,0.6754722069914655,1.2480488506684813,0.5827459411799747,1.0361019995514946,1.470477760989992,0.3331301826572984,-0.1337244062477722,0.2592692196127195,0.2592692196127195,0.28947938995028366,0.0749591350295286,0.07519959114139341,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,-0.49578783229282763,-0.6180514768797631,-0.2435476154839362,-0.16588017410549,0.3131700506411206
-0.870615474752396,0.370294580982567,1.6901269129051746,1.091977692504555,-0.017452930577919083,1.2514229129526049,0.22710695122161953,0.31231302412800943,-0.19009997058247755,1.4521675968700738,0.38725671804204465,0.30206294864382055,-0.1857111003520768,2.0595926556113477,-0.20854314778057734,-0.5037776999039059,0.7460220192241571,3.6716979060350807,1.129966871678051,-0.2363520089293978,-0.7683514854974332,0.5997710497194237,0.12031062838770466,-0.5685631594883263,-1.1895233516373027,-1.0204097656733742,-0.24202941036561038,-0.2779980199933083,2.5698735749970876,1.6769971105304566,-1.1838181463479915,0.26165472601596357,0.2972466524303085,1.6317449158876343,-0.7962491616531341,-0.06389116520168359,0.5177136484205949,-0.8106349461646366,-0.2392917339146275,0.8405867457240529,1.2628624343951995,-1.0680851621997731,-0.22323463291390813,-0.7621062148767271,-0.27549371280642243,0.2275570261417223,0.6754722069914655,0.6934545513551468,0.5827459411799747,0.15456829027844105,0.3360102304264529,0.3331301826572984,0.2111256512869633,0.2592692196127195,0.2592692196127195,0.28947938995028366,4.114282688378089,0.3499874974042255,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,-1.9760888244377948,-1.3733196062756492,-0.2435476154839362,-0.16588017410549,0.8840750782684085
-0.870615474752396,0.370294580982567,5.282093934801242,1.091977692504555,-0.017452930577919083,-0.5991697710442419,0.22710695122161953,0.31231302412800943,-0.19009997058247755,-0.03811015628292015,-0.5170325879028361,-0.4017357908489799,-1.1973769163294457,2.0595926556113477,0.07488119221640951,-0.5037776999039059,2.432891162214482,0.1199518039172446,-0.6952570517476538,-0.2363520089293978,-0.7683514854974332,-0.540577390240584,1.9112983918864916,2.3408811332058437,0.22323783661733612,0.4933974614496423,-0.24202941036561038,-0.2779980199933083,-0.287842703370006,0.13314835012463785,-2.2239266451513915,0.26165472601596357,0.2972466524303085,1.4863473981586148,-0.7962491616531341,-0.06389116520168359,0.4073047794010085,1.159553884031419,-0.2392917339146275,-1.035339381871363,-0.7472831173152639,0.1947231071880451,-0.22323463291390813,-0.7621062148767271,0.37949133941937324,0.2275570261417223,2.2784950170617915,1.2480488506684813,0.5827459411799747,-0.6503103138404339,1.470477760989992,0.3331301826572984,0.29369538337274503,0.2592692196127195,0.2592692196127195,-1.738424357829778,1.0123548963551439,0.3156390091213715,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,-0.49578783229282763,1.6477529113078948,-0.2435476154839362,-0.16588017410549,0.7297144829548485
2.427006955433259,0.370294580982567,-1.0127087449853638,1.091977692504555,-0.30118869505796875,1.9942703771390846,0.22710695122161953,0.28988111994007504,1.2326927340754197,0.7070287202935769,1.2915460239869254,0.5031483027846207,0.10333627564145718,-0.45009198424430463,-0.5873084522545312,-0.49759501292769753,-0.7133329861213008,-0.6153449861699969,1.129966871678051,2.6846020636886276,1.0831511651561982,0.5997710497194237,1.9112983918864916,-0.5685631594883263,1.1650786287870953,0.1522578046331879,2.3252461165894456,1.675012439489251,-0.48753853968963423,0.09238666668157992,-0.1437096475445915,0.26165472601596357,0.2972466524303085,-0.2014041801860817,0.8858395212876853,-0.06389116520168359,0.6476064355024611,1.159553884031419,-0.2392917339146275,0.8405867457240529,-0.7472831173152639,-1.0680851621997731,-0.22323463291390813,0.7785714726055447,-0.9304787650322182,0.2275570261417223,0.6754722069914655,0.6934545513551468,0.5827459411799747,0.3845336057409767,0.3360102304264529,0.3331301826572984,0.1771263498398767,0.2592692196127195,0.2592692196127195,0.28947938995028366,2.980885995138936,-0.14806558269715767,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,-0.12571258425658588,-1.3733196062756492,-0.2435476154839362,-0.16588017410549,1.007962795331474
-0.870615474752396,0.370294580982567,0.15067849454140061,1.091977692504555,-0.30118869505796875,-0.5991697710442419,0.22710695122161953,0.31231302412800943,-0.19009997058247755,-0.03811015628292015,-0.5170325879028361,-0.3682215651588466,-1.1492023536638567,-0.45009198424430463,-1.173051174794139,-0.9939189626006568,-1.1947540697034897,2.608143620373178,-0.6952570517476538,-0.2363520089293978,-0.7683514854974332,-0.540577390240584,0.12031062838770466,-0.5685631594883263,0.6941582327022158,-0.3381304520404653,2.3252461165894456,3.119331802548446,0.3066540967079677,0.8515730208085337,-1.1838181463479915,0.26165472601596357,0.2972466524303085,0.6481734724266203,-0.7962491616531341,-0.06389116520168359,-0.22916987730013616,1.159553884031419,-0.2392917339146275,-1.035339381871363,1.2628624343951995,0.1947231071880451,-0.22323463291390813,-0.7621062148767271,-0.27549371280642243,0.2275570261417223,0.6754722069914655,0.6934545513551468,0.5827459411799747,-0.6119827612633446,-0.7984573001370862,0.3331301826572984,0.1771263498398767,0.2592692196127195,0.2592692196127195,0.28947938995028366,-0.7772188298119399,-0.40567924481856277,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,-0.12571258425658588,0.13721665251612283,-1.5940249576311034,-0.16588017410549,0.0016900149401693479
-0.870615474752396,0.370294580982567,0.6784961769192149,1.091977692504555,-0.30118869505796875,1.2514229129526049,0.22710695122161953,0.31231302412800943,-0.19009997058247755,-0.03811015628292015,-0.5170325879028361,0.46963407709448735,0.055161712975868187,-0.45009198424430463,1.1234183761880594,-0.5037776999039059,2.432891162214482,0.25125480214710916,-0.6952570517476538,-0.2363520089293978,-0.7683514854974332,0.5997710497194237,-1.6706771351110825,-0.5685631594883263,0.6941582327022158,2.291487735919704,1.0416083531119176,1.6114260524363304,-1.3000940116108801,1.473188693315167,-1.1838181463479915,0.26165472601596357,0.2972466524303085,1.4720927395577306,-0.7962491616531341,-0.06389116520168359,0.39648038047751966,1.159553884031419,-0.2392917339146275,0.8405867457240529,-0.7472831173152639,0.1947231071880451,-0.22323463291390813,-0.7621062148767271,0.37949133941937324,-3.0846619099211243,0.6754722069914655,0.6934545513551468,0.5827459411799747,0.3462060531638875,1.470477760989992,0.3331301826572984,0.7211151729932623,0.2592692196127195,0.2592692196127195,0.28947938995028366,0.8589628626836796,-0.7491641276471028,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,1.724663655924623,0.13721665251612283,-0.2435476154839362,-0.16588017410549,0.3203246453450334
-0.870615474752396,0.370294580982567,0.725830885703886,-0.6784316851946617,-0.017452930577919083,-0.8997603830230301,0.22710695122161953,0.31231302412800943,-0.19009997058247755,-0.03811015628292015,1.2915460239869254,-0.7368780477503135,0.7777801529597032,-0.45009198424430463,-1.173051174794139,-0.9939189626006568,-0.7133329861213008,-0.6153449861699969,-0.6952570517476538,-0.2363520089293978,-0.7683514854974332,-0.540577390240584,1.9112983918864916,1.3710663689744538,0.6941582327022158,0.10961534753113109,-0.24202941036561038,-0.2779980199933083,0.36403795771935515,0.4439561863779545,-1.1838181463479915,0.26165472601596357,0.2972466524303085,2.9175151216873947,-0.7962491616531341,-0.06389116520168359,1.4940744313192895,1.159553884031419,-0.2392917339146275,0.8405867457240529,-0.7472831173152639,1.4575313765758633,-0.22323463291390813,0.7785714726055447,0.37949133941937324,0.2275570261417223,0.6754722069914655,1.2480488506684813,0.5827459411799747,-1.0335858396113267,-0.7984573001370862,0.3331301826572984,0.5268334504384817,0.2592692196127195,0.2592692196127195,0.28947938995028366,-0.7772188298119399,-0.25111104754571967,0.33755040737418246,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,-0.12571258425658588,-0.6180514768797631,-0.2435476154839362,-0.16588017410549,1.0516038292481655
0.07156236244350543,0.370294580982567,0.11071753436137681,1.091977692504555,-0.017452930577919083,0.4570867633620125,0.22710695122161953,0.31231302412800943,1.2326927340754197,-0.03811015628292015,-0.5170325879028361,0.536662528474754,0.19968540097263518,-0.45009198424430463,-0.20854314778057734,-0.5037776999039059,0.7460220192241571,1.144115190110188,1.129966871678051,-0.2363520089293978,1.0831511651561982,0.5997710497194237,0.12031062838770466,-0.5685631594883263,1.1650786287870953,0.9482503372049148,-0.24202941036561038,-0.2779980199933083,-0.5655805906651211,0.3140283204032074,-1.1838181463479915,0.26165472601596357,0.2972466524303085,0.08368899183160354,1.3476362720808264,-0.06389116520168359,1.281916212418908,-0.8106349461646366,4.175809272115823,0.8405867457240529,1.2628624343951995,1.4575313765758633,-0.22323463291390813,-0.7621062148767271,1.034476391645169,0.2275570261417223,0.6754722069914655,0.6934545513551468,0.5827459411799747,0.42286115831806603,-0.7984573001370862,0.3331301826572984,0.25969608192565846,0.2592692196127195,0.2592692196127195,0.28947938995028366,-0.7772188298119399,3.1665635365982543,-0.36422587295246284,-0.03331160651408054,4.51328685609562,-0.14434825356241915,0.9845131598521394,-0.6180514768797631,-0.2435476154839362,-0.16588017410549,0.6803362818783011
-0.16398209685546994,0.370294580982567,0.9720189439558183,-0.6784316851946617,-0.30118869505796875,-0.7465311408880236,0.22710695122161953,0.31231302412800943,-1.60065744175953,-0.7832490328594172,-0.5170325879028361,-0.4687642422292467,-1.2937260416606238,-0.45009198424430463,-0.8695507418443125,-0.8559131828291855,-0.7133329861213008,-0.6153449861699969,1.129966871678051,2.6846020636886276,-0.7683514854974332,-0.540577390240584,0.12031062838770466,-0.5685631594883263,0.6941582327022158,-0.8853753181835275,3.6088838800669736,3.7279443643406855,-0.028467651598534822,0.06181540409928648,0.8963988512588086,0.26165472601596357,0.2972466524303085,0.33457098320716655,0.8020939965324525,-0.06389116520168359,0.9788330425612201,1.159553884031419,-0.2392917339146275,0.8405867457240529,-0.7472831173152639,1.4575313765758633,-0.22323463291390813,0.7785714726055447,1.034476391645169,0.2275570261417223,0.6754722069914655,1.2480488506684813,0.5827459411799747,-0.7269654189946124,-0.7984573001370862,0.3331301826572984,-0.08029693254520755,0.2592692196127195,0.2592692196127195,0.28947938995028366,-0.7772188298119399,-0.7491641276471028,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,0.24436266377965588,-1.3733196062756492,-0.2435476154839362,-0.16588017410549,0.15063274168767196
-0.6350710154534206,-2.0961467046337945,-0.24821751868419412,-0.6784316851946617,-0.30118869505796875,-1.04139286147343,0.22710695122161953,0.31231302412800943,-0.19009997058247755,-0.7832490328594172,0.38725671804204465,-1.641762141383914,1.018652966287648,-0.45009198424430463,-1.1382389780329663,-1.0732789125524553,-0.7133329861213008,-0.6153449861699969,1.129966871678051,-0.2363520089293978,-0.7683514854974332,-0.540577390240584,0.12031062838770466,-0.5685631594883263,-1.1895233516373027,-1.0204097656733742,-0.24202941036561038,-0.2779980199933083,0.9218090867500409,-0.15218343397676762,-1.1838181463479915,0.26165472601596357,0.2972466524303085,-0.47509362532305954,-0.7962491616531341,-0.06389116520168359,-1.082132512471058,-0.8106349461646366,-0.2392917339146275,-1.035339381871363,-0.7472831173152639,-1.0680851621997731,-0.22323463291390813,-0.7621062148767271,-0.9304787650322182,0.2275570261417223,-0.9275506030788603,-0.9703283465848573,-1.2050349685041322,-1.608499128267666,-0.7984573001370862,0.3331301826572984,0.06055731630700836,0.2592692196127195,0.2592692196127195,-3.7663281056098397,-0.7772188298119399,-0.7491641276471028,2.9467186291014533,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,0.24436266377965588,-0.6180514768797631,-0.2435476154839362,-0.16588017410549,-1.2829392474315913
2.427006955433259,1.4950499488290798,-1.7712533998311726,-0.6784316851946617,-0.30118869505796875,0.9304626988942255,0.22710695122161953,-2.9017923778234644,1.2326927340754197,-0.03811015628292015,-0.5170325879028361,0.9388332367563543,0.7296055902941141,-0.45009198424430463,-0.8695507418443125,-0.8559131828291855,0.7460220192241571,2.378363373470915,1.129966871678051,-0.2363520089293978,1.0831511651561982,0.5997710497194237,0.12031062838770466,-0.5685631594883263,1.1650786287870953,0.012485306354223926,-0.24202941036561038,-0.2779980199933083,-0.5655805906651211,-0.6922757395972851,0.8963988512588086,0.26165472601596357,0.2972466524303085,-1.0424290376382532,1.012654173059895,-0.06389116520168359,0.12370552760560051,-0.8106349461646366,-0.2392917339146275,0.8405867457240529,1.2628624343951995,0.1947231071880451,-0.22323463291390813,0.7785714726055447,-0.9304787650322182,0.2275570261417223,0.6754722069914655,0.6934545513551468,-1.2050349685041322,0.8827917892431374,-0.7984573001370862,0.3331301826572984,-0.1337244062477722,0.2592692196127195,0.2592692196127195,0.28947938995028366,-0.7772188298119399,-0.7491641276471028,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,-0.12571258425658588,-0.6180514768797631,-0.2435476154839362,-0.16588017410549,0.21834408695126184
0.3071068217424808,0.370294580982567,-0.46990570254004044,-0.6784316851946617,-0.30118869505796875,0.5629873778779146,0.22710695122161953,0.31231302412800943,1.2326927340754197,0.7070287202935769,0.38725671804204465,-1.7423048184543142,-1.6791225429853356,-0.45009198424430463,-0.6621900144706465,-0.9234803601566951,-0.7133329861213008,-0.6153449861699969,-0.6952570517476538,-0.2363520089293978,-1.2795820002930678,-1.6809258302005918,0.12031062838770466,-0.5685631594883263,-0.718602955552423,-0.18651282678870781,-0.24202941036561038,-0.2779980199933083,-0.287842703370006,-0.5980143466352136,-0.1437096475445915,0.26165472601596357,0.2972466524303085,-0.6661060505749087,1.359599918474431,-0.06389116520168359,0.7233772279668831,-0.8106349461646366,-0.2392917339146275,-1.035339381871363,1.2628624343951995,1.4575313765758633,-0.22323463291390813,-0.7621062148767271,1.6894614438709645,0.2275570261417223,0.6754722069914655,1.2480488506684813,-1.2050349685041322,-2.1834124169240052,-0.7984573001370862,-1.030621502596017,-1.2217020525545434,0.2592692196127195,0.2592692196127195,0.28947938995028366,-0.7772188298119399,-0.7491641276471028,0.3555446709723016,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,0.24436266377965588,-1.3733196062756492,-0.2435476154839362,-0.16588017410549,0.5408752319930988
