MSSubClass,MSZoning,LotArea,LotShape,LotConfig,Neighborhood,Condition1,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
-0.8653995091269688,0.3343166777447428,-0.39248559257871163,-0.6772459941679476,-0.2598495333188612,-0.7437178000602804,0.23717698701222614,0.28621343456289383,-0.2276595184527738,-0.7823777172737812,1.5272100539201727,-0.29996771653361726,-0.9299985348062128,-0.39084915562553174,-0.5691201245894121,-0.4368811311710545,-0.6959885962881242,-0.6278889541583721,-0.7436927422727944,-0.23353523461759526,-0.8308338793834636,-0.5408627012434175,0.13604568488557225,-0.5426104755422102,0.24165430401273036,0.8890879674460661,-0.18949877647263258,-0.2460595172242448,-0.9056779349637712,-0.13343966769329643,0.8514250933567583,0.2454472442514655,0.29758714012829934,-0.4581808553476034,-0.7873604940277488,-0.06088911379453921,-1.103912804088069,1.2314467076533295,-1.0893567489667626,-0.7561334096377512,0.27438187614545534,-0.1654175372752266,-0.8005980651562268,-0.20794872370263418,0.21911337479464935,-0.9043181538454899,-0.9321758336951272,0.5915997439820854,-0.49707218357381333,-0.831822024918786,-1.0549495348690392,-0.39381687801052356,0.24898869367959334,0.24898869367959334,0.2709131590466782,-0.8044327850711501,-0.7751394745297261,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,-1.9720837449813926,-0.6103986773204516,-0.237095960052037,-0.12829717807987856,-0.6344496534246594
0.6315205326201859,0.3343166777447428,-0.5535994040756547,-0.6772459941679476,-0.2598495333188612,-0.6644680430476745,0.23717698701222614,0.28621343456289383,-0.4807631490714893,-0.7823777172737812,-0.516171819111891,-0.680668214168419,-1.4561860925277308,-0.39084915562553174,-0.7638917250974548,-0.7677150567482373,-0.6959885962881242,-0.6278889541583721,-0.7436927422727944,-0.23353523461759526,-0.8308338793834636,-0.5408627012434175,0.13604568488557225,-0.5426104755422102,0.7043499314781215,-0.05136635958438392,-0.18949877647263258,-0.2460595172242448,-1.3514201477252978,-1.6418788310781744,-1.2522130178642719,0.2454472442514655,0.29758714012829934,0.7574599400265675,-0.7873604940277488,-0.06088911379453921,-0.16142743395365297,-0.8112832869602911,-1.0893567489667626,-0.7561334096377512,0.27438187614545534,-0.1654175372752266,-0.8005980651562268,-0.20794872370263418,-1.630203508472198,0.7783196809111095,0.7431998128949225,-1.209380084996482,-0.6526953466186594,-0.831822024918786,0.3467781216635003,0.545981562588353,0.24898869367959334,0.24898869367959334,0.2709131590466782,-0.8044327850711501,0.16110505370151637,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,-1.5975475881937473,-0.6103986773204516,-0.237095960052037,-0.12829717807987856,-0.5711847757531684
2.6274139216163923,1.568587814963305,-1.7431387129733145,-0.6772459941679476,-0.2598495333188612,1.002011239825768,0.23717698701222614,-3.0283821382647713,1.2746395087086098,1.4810824976910433,-0.516171819111891,0.8421337763707883,0.6963993708784794,-0.39084915562553174,-0.7638917250974548,-0.7677150567482373,0.6728328645090855,2.828665281117345,1.1288510360035733,-0.23353523461759526,1.0041092834688303,0.5823856251577741,0.13604568488557225,-0.5426104755422102,1.1670455589435127,0.6062072463867751,-0.18949877647263258,-0.2460595172242448,-0.6061948857646206,-0.09381341996864989,0.8514250933567583,0.2454472442514655,0.29758714012829934,-0.37413655344519153,1.0644247957539876,-0.06088911379453921,0.7205527025425044,1.2314467076533295,0.8454435374977736,1.321264369445133,0.27438187614545534,-0.1654175372752266,0.7840754033987812,0.49521122343287466,0.21911337479464935,-0.9043181538454899,-0.9321758336951272,0.5915997439820854,0.7868189115461665,1.4446299498913804,0.3467781216635003,0.0811350220770807,0.24898869367959334,0.24898869367959334,0.2709131590466782,0.27235407748933543,-0.7751394745297261,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,0.6496693525321239,0.8751159814408606,-0.237095960052037,-1.6665191310565397,0.19529488153980856
0.1325471853711343,0.3343166777447428,0.6417696808959078,1.1089903154500145,-0.15155999416714588,0.5124128226407363,0.23717698701222614,0.28621343456289383,1.2746395087086098,0.7265957593694351,-0.516171819111891,1.0151794571138801,0.8877403009590313,-0.39084915562553174,1.1077553448826178,1.1300290473513268,-0.6959885962881242,-0.6278889541583721,1.1288510360035733,-0.23353523461759526,1.0041092834688303,0.5823856251577741,0.13604568488557225,-0.5426104755422102,-1.1464325783834433,-1.0042277357841012,-0.18949877647263258,-0.2460595172242448,0.6451335136023736,-0.38440590328272445,0.8514250933567583,0.2454472442514655,0.29758714012829934,-0.7433311653736434,1.3191677456710518,-0.06088911379453921,0.6763373394991613,-0.8112832869602911,0.8454435374977736,1.321264369445133,0.27438187614545534,-0.1654175372752266,0.7840754033987812,0.49521122343287466,0.21911337479464935,-0.9043181538454899,-0.9321758336951272,0.5915997439820854,0.981347865352224,0.30640396248629714,0.3467781216635003,0.5106128040711909,0.24898869367959334,0.24898869367959334,0.2709131590466782,-0.8044327850711501,0.5356028649940133,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,0.6496693525321239,-1.3531560067011077,-0.237095960052037,-0.12829717807987856,0.5482774117018695
-0.8653995091269688,0.3343166777447428,-0.536110075853947,-0.6772459941679476,-0.2598495333188612,0.5124128226407363,0.23717698701222614,0.28621343456289383,-0.2276595184527738,-0.7823777172737812,1.5272100539201727,-0.09231289964190714,-0.6429871396853848,-0.39084915562553174,-0.5691201245894121,-0.4368811311710545,-0.6959885962881242,-0.6278889541583721,-0.7436927422727944,-0.23353523461759526,-0.8308338793834636,-0.5408627012434175,0.13604568488557225,1.4520029450049385,0.7043499314781215,0.5640232792112668,-0.18949877647263258,-0.2460595172242448,-1.0078271920549544,-0.595745891147506,0.8514250933567583,0.2454472442514655,0.29758714012829934,-0.9834577422376772,-0.7873604940277488,-0.06088911379453921,-1.511159568960965,-0.8112832869602911,-1.0893567489667626,-0.7561334096377512,-1.130826275958697,-0.1654175372752266,-0.8005980651562268,-1.6142686179736518,0.21911337479464935,-0.9043181538454899,-0.9321758336951272,-1.209380084996482,-0.22473164824533276,-0.831822024918786,-1.0549495348690392,-0.5656079908081677,0.24898869367959334,0.24898869367959334,0.2709131590466782,1.030786563292808,-0.7751394745297261,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,-1.9720837449813926,0.13235865206020447,-0.237095960052037,-0.12829717807987856,-0.6796306704528414
-0.8653995091269688,0.3343166777447428,1.01991015623495,-0.6772459941679476,-0.2598495333188612,0.10263260057582442,-1.8795893491889122,0.28621343456289383,-0.2276595184527738,-0.027890978952173063,-0.516171819111891,1.0151794571138801,0.8877403009590313,-0.39084915562553174,1.1077553448826178,1.1300290473513268,-0.6959885962881242,-0.6278889541583721,-0.7436927422727944,-0.23353523461759526,1.0041092834688303,0.5823856251577741,0.13604568488557225,-0.5426104755422102,0.7043499314781215,1.3307789178719767,-0.18949877647263258,-0.2460595172242448,-0.8476385843437808,0.40283555151358663,0.8514250933567583,0.2454472442514655,0.29758714012829934,0.15114033344488226,-0.7873604940277488,-0.06088911379453921,-0.6315065568355099,1.2314467076533295,-1.0893567489667626,1.321264369445133,0.27438187614545534,-0.1654175372752266,0.7840754033987812,-0.911108670838143,0.21911337479464935,-0.9043181538454899,-0.9321758336951272,-1.209380084996482,1.059159446874647,-0.831822024918786,0.3467781216635003,0.566192281741017,0.24898869367959334,0.24898869367959334,0.2709131590466782,-0.8044327850711501,0.16110505370151637,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,-0.4739391178308118,-1.3531560067011077,3.0173446567352156,2.849158975470685,-0.04262472518393101
0.506777195807923,-2.1131510985045656,-0.536110075853947,-0.6772459941679476,-0.2598495333188612,-1.4340900384073532,0.23717698701222614,0.28621343456289383,-2.1840501505238157,-0.7823777172737812,1.5272100539201727,-1.8919879793700614,0.5050584407979274,-0.39084915562553174,-0.7638917250974548,-0.7677150567482373,-0.6959885962881242,-0.6278889541583721,-0.7436927422727944,-0.23353523461759526,-1.4196687146435119,-0.5408627012434175,-1.5932097073346574,-0.5426104755422102,-1.1464325783834433,-1.0042277357841012,-0.18949877647263258,-0.2460595172242448,-0.12098591458150038,-1.2561833532249482,-1.2522130178642719,-4.0703334671701334,0.29758714012829934,-1.580772602186961,0.5108487699726749,-0.06088911379453921,-0.7408814022585162,-0.8112832869602911,-1.0893567489667626,-0.7561334096377512,0.27438187614545534,-0.1654175372752266,-2.3852715337112347,-0.20794872370263418,0.21911337479464935,-0.9043181538454899,-0.9321758336951272,-1.209380084996482,-1.70315169717137,-0.831822024918786,-1.0549495348690392,-0.8889794972507918,0.24898869367959334,0.24898869367959334,-4.027032446881822,-0.8044327850711501,-0.7751394745297261,2.9642435276777093,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,-1.2230114314061022,-0.6103986773204516,-0.237095960052037,-0.12829717807987856,-1.2551564924209442
1.6294672271182893,0.3343166777447428,-0.7369723605820437,1.1089903154500145,-0.2598495333188612,2.0981190099967244,0.23717698701222614,0.08526333919207629,-0.2276595184527738,1.4810824976910433,-0.516171819111891,1.084397729411117,0.9834107659993073,-0.39084915562553174,1.1077553448826178,1.1300290473513268,2.4320001420628627,0.7213800236466228,1.1288510360035733,-0.23353523461759526,1.0041092834688303,0.5823856251577741,1.8653010771058018,0.45469623473136417,1.1670455589435127,-0.9446738997716189,-0.18949877647263258,-0.2460595172242448,1.7734184896549878,0.9628865193552576,0.8514250933567583,0.2454472442514655,0.29758714012829934,0.7874757621345717,-0.7873604940277488,-0.06088911379453921,-0.13815619024663037,-0.8112832869602911,0.8454435374977736,-0.7561334096377512,-1.130826275958697,-0.1654175372752266,0.7840754033987812,-0.20794872370263418,0.21911337479464935,0.7783196809111095,1.3016583617582724,0.5915997439820854,1.059159446874647,0.30640396248629714,0.3467781216635003,0.10134574122974473,0.24898869367959334,0.24898869367959334,0.2709131590466782,0.31917089760066086,0.1423801631368915,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,1.3987416661074143,-0.6103986773204516,-0.237095960052037,-0.12829717807987856,0.6297789690725978
0.3820338589956601,-2.1131510985045656,0.2853583709232296,1.1089903154500145,-0.2598495333188612,-1.2173098302208796,0.6417404531526144,0.28621343456289383,1.2746395087086098,0.7265957593694351,0.5055191174041409,-1.857378843221443,-1.6953622551284209,-0.39084915562553174,-1.3768810862060346,-1.0040206653177002,-0.6959885962881242,-0.6278889541583721,-0.7436927422727944,-0.23353523461759526,-1.4196687146435119,-0.5408627012434175,0.13604568488557225,-0.5426104755422102,-1.1464325783834433,-1.0042277357841012,-0.18949877647263258,-0.2460595172242448,-0.014193509440717953,-1.134662860202699,-0.20039396225375675,0.2454472442514655,0.29758714012829934,-0.6172647125200257,1.1917962707125198,-0.06088911379453921,0.6530660957921387,-0.8112832869602911,0.8454435374977736,-0.7561334096377512,0.27438187614545534,-0.1654175372752266,-0.8005980651562268,1.9015311177038923,0.21911337479464935,-0.9043181538454899,-0.9321758336951272,-1.209380084996482,0.43666679469526287,-0.831822024918786,0.3467781216635003,0.0811350220770807,0.24898869367959334,0.24898869367959334,0.2709131590466782,-0.692072416803969,-0.5691656783188528,1.1274510681972263,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,-0.848475274618457,1.6178733108215166,-0.237095960052037,-0.12829717807987856,-0.37037273575621316
0.1325471853711343,0.3343166777447428,0.09748058745064306,-0.6772459941679476,-0.2598495333188612,2.0981190099967244,0.23717698701222614,0.28621343456289383,1.2746395087086098,1.4810824976910433,-0.516171819111891,1.0151794571138801,0.9355755334791693,-0.39084915562553174,1.1077553448826178,1.1300290473513268,0.6728328645090855,1.9796870478917303,1.1288510360035733,-0.23353523461759526,1.0041092834688303,1.7056339515589658,0.13604568488557225,1.4520029450049385,-1.1464325783834433,-1.0042277357841012,-0.18949877647263258,-0.2460595172242448,1.3021389626206654,0.3632093037889401,0.8514250933567583,0.2454472442514655,0.29758714012829934,0.10611660028287594,2.4704099231808616,-0.06088911379453921,2.4286619906379645,-0.8112832869602911,0.8454435374977736,1.321264369445133,1.6795900282496075,-0.1654175372752266,0.7840754033987812,1.9015311177038923,0.21911337479464935,0.7783196809111095,1.3016583617582724,1.5836448035821793,0.981347865352224,0.30640396248629714,1.7485057781960398,1.9607319032748338,0.24898869367959334,0.24898869367959334,0.2709131590466782,0.9933331072037475,2.052319000728626,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,1.3987416661074143,-0.6103986773204516,-0.237095960052037,-0.12829717807987856,1.8441733213709313
-0.8653995091269688,0.3343166777447428,2.8292606577170667,-0.6772459941679476,-0.2598495333188612,-0.6644680430476745,4.620490923541061,0.28621343456289383,-0.2276595184527738,0.7265957593694351,-0.516171819111891,-0.16153117193914385,0.17021181315696132,-0.39084915562553174,-0.39114584527381496,-0.6414583510904646,0.6728328645090855,1.5476177684822656,-0.7436927422727944,-0.23353523461759526,-0.8308338793834636,0.5823856251577741,0.13604568488557225,2.4493096552785127,1.1670455589435127,1.2588180326902272,-0.18949877647263258,-0.2460595172242448,1.0514089679423066,2.4871761818299944,-1.2522130178642719,0.2454472442514655,0.29758714012829934,3.299800072574525,-0.7873604940277488,-0.06088911379453921,1.809646908031163,1.2314467076533295,0.8454435374977736,-0.7561334096377512,0.27438187614545534,-0.1654175372752266,-0.8005980651562268,0.49521122343287466,-1.630203508472198,0.7783196809111095,1.3016583617582724,0.5915997439820854,-0.3414490205289673,0.30640396248629714,0.3467781216635003,0.566192281741017,0.24898869367959334,0.24898869367959334,0.2709131590466782,2.0139397856306425,-0.7751394745297261,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,0.2751331957444787,1.6178733108215166,-0.237095960052037,-0.12829717807987856,0.3106196265644649
-0.8653995091269688,0.3343166777447428,0.3820796557857036,1.1089903154500145,-0.2598495333188612,0.5124128226407363,0.23717698701222614,0.28621343456289383,-0.2276595184527738,0.7265957593694351,-0.516171819111891,0.9805703209652618,0.8399050684388933,-0.39084915562553174,1.1077553448826178,1.1300290473513268,0.6728328645090855,0.6379982328833927,1.1288510360035733,-0.23353523461759526,1.0041092834688303,0.5823856251577741,0.13604568488557225,1.4520029450049385,1.1670455589435127,1.5094404259094236,-0.18949877647263258,-0.2460595172242448,-0.329927576813466,1.1821517567649684,0.8514250933567583,0.2454472442514655,0.29758714012829934,1.1146482231118178,-0.7873604940277488,-0.06088911379453921,0.1155003661599162,1.2314467076533295,0.8454435374977736,-0.7561334096377512,0.27438187614545534,-0.1654175372752266,0.7840754033987812,0.49521122343287466,0.21911337479464935,-0.9043181538454899,-0.9321758336951272,0.5915997439820854,0.9424420745910125,0.30640396248629714,0.3467781216635003,0.47524404555402894,0.24898869367959334,0.24898869367959334,0.2709131590466782,0.5438916341350231,-0.23211764815560548,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,-0.09940296104316654,-0.6103986773204516,-0.237095960052037,-0.12829717807987856,0.9272932570416134
-0.615912835502443,-2.1131510985045656,-1.222963693288283,-0.6772459941679476,-0.15155999416714588,-1.2173098302208796,-4.088085803327307,0.28621343456289383,-0.2276595184527738,-1.5368644555953894,0.5055191174041409,-1.0267595756546026,-1.6953622551284209,-0.39084915562553174,-0.7638917250974548,-0.7677150567482373,-0.6959885962881242,-0.6278889541583721,-0.7436927422727944,3.0515270656699034,-0.8308338793834636,-0.5408627012434175,0.13604568488557225,-0.5426104755422102,-1.1464325783834433,-1.0042277357841012,-0.18949877647263258,-0.2460595172242448,0.3827956488000167,-0.6829236361417284,-1.2522130178642719,0.2454472442514655,0.29758714012829934,-1.082509955194091,-0.7873604940277488,-0.06088911379453921,-1.5879546731941396,-0.8112832869602911,-1.0893567489667626,-0.7561334096377512,-1.130826275958697,-0.1654175372752266,-0.8005980651562268,-1.6142686179736518,0.21911337479464935,-0.9043181538454899,-0.9321758336951272,0.5915997439820854,-1.314093789559255,-0.831822024918786,-1.0549495348690392,-1.2325617228460801,0.24898869367959334,0.24898869367959334,0.2709131590466782,-0.8044327850711501,-0.7751394745297261,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,-0.09940296104316654,1.6178733108215166,-0.237095960052037,-0.12829717807987856,-1.8867762308715967
-0.11693948825339147,0.3343166777447428,1.6879494963398733,-0.6772459941679476,-0.15155999416714588,0.48434141508146467,0.23717698701222614,0.28621343456289383,-1.689313437978196,0.7265957593694351,-1.537862755627923,-0.7498864864656558,-1.5518565575680068,-0.39084915562553174,-0.09754610212590878,-2.0405493845188816,-0.6959885962881242,-0.6278889541583721,1.1288510360035733,-0.23353523461759526,-0.8308338793834636,-0.5408627012434175,0.13604568488557225,-0.5426104755422102,0.24165430401273036,0.4920623940295173,-0.18949877647263258,-0.2460595172242448,0.2760032436592343,0.7885310293668129,-1.2522130178642719,0.2454472442514655,0.29758714012829934,0.5893713362217439,1.6204502729768104,-0.06088911379453921,1.9958168576873438,-0.8112832869602911,0.8454435374977736,-0.7561334096377512,0.27438187614545534,-0.1654175372752266,-0.8005980651562268,0.49521122343287466,0.21911337479464935,0.7783196809111095,0.7431998128949225,0.5915997439820854,-1.002847463469563,1.4446299498913804,0.3467781216635003,1.0259861424641232,0.24898869367959334,0.24898869367959334,0.2709131590466782,-0.8044327850711501,-0.38191677267260427,2.2754463553725284,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,0.2751331957444787,-1.3531560067011077,-0.237095960052037,-0.12829717807987856,0.915276729563094
-0.8653995091269688,0.3343166777447428,-0.43037913705907815,-0.6772459941679476,-0.15155999416714588,-0.41806480811666885,0.23717698701222614,0.28621343456289383,-0.2276595184527738,-1.5368644555953894,0.5055191174041409,0.2537784618442764,0.9834107659993073,-0.39084915562553174,-0.5691201245894121,-0.6414583510904646,-0.6959885962881242,-0.6278889541583721,-0.7436927422727944,-0.23353523461759526,-0.8308338793834636,-0.5408627012434175,0.13604568488557225,-0.5426104755422102,0.7043499314781215,0.39776882034308697,-0.18949877647263258,-0.2460595172242448,-0.7013794207814049,-0.424032151007371,-1.2522130178642719,0.2454472442514655,0.29758714012829934,-0.7883548985356498,-0.7873604940277488,-0.06088911379453921,-1.359896484865318,1.2314467076533295,-1.0893567489667626,-0.7561334096377512,-1.130826275958697,-0.1654175372752266,-0.8005980651562268,-1.6142686179736518,0.21911337479464935,-0.9043181538454899,-0.9321758336951272,-1.209380084996482,0.3199494224116284,-0.831822024918786,0.3467781216635003,-0.5251865525028396,0.24898869367959334,0.24898869367959334,0.2709131590466782,-0.8044327850711501,-0.7751394745297261,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,-0.09940296104316654,-0.6103986773204516,-0.237095960052037,-0.12829717807987856,-0.5816268792559964
-0.8653995091269688,0.3343166777447428,0.2588593887691271,-0.6772459941679476,-0.2598495333188612,-0.6644680430476745,0.23717698701222614,0.28621343456289383,-0.2276595184527738,-0.7823777172737812,1.5272100539201727,-0.7152773503170374,0.8399050684388933,-0.39084915562553174,-1.2600955041487356,-1.24840977865507,0.6728328645090855,0.16044797669398445,-0.7436927422727944,-0.23353523461759526,-0.8308338793834636,-0.5408627012434175,0.13604568488557225,-0.5426104755422102,0.7043499314781215,-0.21017658895100344,4.354165068496172,4.51783535366247,-0.4135042417062523,0.2126295624352833,-0.20039396225375675,0.2454472442514655,0.29758714012829934,-0.06497358573274811,-0.7873604940277488,-0.06088911379453921,-0.7990595115260728,1.2314467076533295,-1.0893567489667626,-0.7561334096377512,0.27438187614545534,-0.1654175372752266,-0.8005980651562268,-0.20794872370263418,0.21911337479464935,-0.9043181538454899,-0.9321758336951272,0.5915997439820854,0.3977610039340514,-0.831822024918786,0.3467781216635003,0.13166181995874074,0.24898869367959334,0.24898869367959334,0.2709131590466782,-0.8044327850711501,-0.7751394745297261,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,-0.4739391178308118,1.6178733108215166,-0.237095960052037,-0.12829717807987856,-0.2771544155519617
-0.11693948825339147,-2.1131510985045656,-0.9097457242267919,-0.6772459941679476,-0.15155999416714588,-1.2173098302208796,0.23717698701222614,0.28621343456289383,1.2746395087086098,-2.2913511939169977,0.5055191174041409,-2.065033660113153,-1.6953622551284209,-4.350440646721696,1.1077553448826178,1.1300290473513268,-0.6959885962881242,-0.6278889541583721,1.1288510360035733,3.0515270656699034,-0.8308338793834636,-1.6641110276446092,0.13604568488557225,-0.5426104755422102,-1.1464325783834433,-1.0042277357841012,-0.18949877647263258,-0.2460595172242448,0.5987020331063811,-0.4372409002489198,-0.20039396225375675,-4.0703334671701334,0.29758714012829934,-0.8033628095896519,1.0864698587275798,-0.06088911379453921,0.40871803686840125,-0.8112832869602911,0.8454435374977736,-0.7561334096377512,0.27438187614545534,5.651765856903561,-0.8005980651562268,1.1983711705683835,0.21911337479464935,-0.9043181538454899,-0.9321758336951272,-1.209380084996482,-2.4812675123956,-0.831822024918786,-1.0549495348690392,-0.4291856365276856,0.24898869367959334,0.24898869367959334,0.2709131590466782,-0.8044327850711501,-0.7751394745297261,4.29591806080106,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,-0.4739391178308118,1.6178733108215166,-0.237095960052037,-0.12829717807987856,-1.0886720487948551
3.126387268865444,-2.1131510985045656,-2.0211130357698495,-0.6772459941679476,-0.2598495333188612,-1.6218360825705949,0.23717698701222614,-3.0283821382647713,-0.4807631490714893,-1.5368644555953894,-0.516171819111891,-0.05770376349328879,-0.5951519071652467,-0.39084915562553174,0.6121041541736393,0.6397925350444136,-0.6959885962881242,-0.6278889541583721,-0.7436927422727944,-0.23353523461759526,-0.8308338793834636,0.5823856251577741,0.13604568488557225,2.4493096552785127,1.1670455589435127,0.14218360745618364,-0.18949877647263258,-0.2460595172242448,-1.3514201477252978,-1.4358223429100125,-1.2522130178642719,0.2454472442514655,0.29758714012829934,-1.7458596237809842,0.34428607194997907,-0.06088911379453921,-1.0271176998548945,1.2314467076533295,-1.0893567489667626,-0.7561334096377512,-1.130826275958697,-0.1654175372752266,-0.8005980651562268,-0.911108670838143,0.21911337479464935,-0.9043181538454899,-0.9321758336951272,1.5836448035821793,-0.22473164824533276,-0.831822024918786,-1.0549495348690392,-0.8435053791572978,0.24898869367959334,0.24898869367959334,0.2709131590466782,0.31917089760066086,1.1160744724973837,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,1.7732778228950596,0.8751159814408606,-0.237095960052037,-0.12829717807987856,-1.5376748985643427
-0.8653995091269688,0.3343166777447428,-0.1982480533891405,1.1089903154500145,-0.2598495333188612,-0.6644680430476745,0.23717698701222614,0.28621343456289383,-0.2276595184527738,-1.5368644555953894,1.5272100539201727,-0.6460590780198008,-1.4083508600075927,-0.39084915562553174,1.1077553448826178,1.1300290473513268,-0.6959885962881242,-0.6278889541583721,-0.7436927422727944,-0.23353523461759526,-0.8308338793834636,-0.5408627012434175,0.13604568488557225,-0.5426104755422102,0.7043499314781215,-0.43846629366551904,-0.18949877647263258,-0.2460595172242448,0.3293994462296255,-0.14136491723822572,0.8514250933567583,0.2454472442514655,-2.750514149535349,-0.46718560198000464,-0.7873604940277488,-0.06088911379453921,-1.110894177200176,-0.8112832869602911,-1.0893567489667626,-0.7561334096377512,-1.130826275958697,-0.1654175372752266,-0.8005980651562268,-1.6142686179736518,0.21911337479464935,-0.9043181538454899,-0.9321758336951272,-1.209380084996482,-0.8861300911859284,-0.831822024918786,-1.0549495348690392,-0.9142428961916218,0.24898869367959334,0.24898869367959334,0.2709131590466782,-0.8044327850711501,-0.7751394745297261,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,-0.848475274618457,0.13235865206020447,-0.237095960052037,-0.12829717807987856,-0.45390660819597256
-0.11693948825339147,-2.1131510985045656,-0.15584968194257656,-0.6772459941679476,-0.2598495333188612,-1.0910733785275644,0.23717698701222614,0.28621343456289383,-1.689313437978196,-0.7823777172737812,-0.516171819111891,-0.9229321672087476,0.7442346033986174,-0.39084915562553174,-1.2600955041487356,-1.24840977865507,-0.6959885962881242,-0.6278889541583721,-0.7436927422727944,-0.23353523461759526,-0.8308338793834636,-0.5408627012434175,0.13604568488557225,-0.5426104755422102,0.24165430401273036,-0.17047403160934857,7.383274298475376,0.2934976366607146,-0.6665558104094106,-0.881054874764961,-1.2522130178642719,0.2454472442514655,0.29758714012829934,-0.10699573668395401,-0.26562733698606905,-0.06088911379453921,-0.33596176175632264,1.2314467076533295,-1.0893567489667626,-0.7561334096377512,-1.130826275958697,-0.1654175372752266,-0.8005980651562268,-0.20794872370263418,-1.630203508472198,-0.9043181538454899,-0.9321758336951272,-1.209380084996482,-1.1973764172756205,-0.831822024918786,-1.0549495348690392,-1.13150812708276,0.24898869367959334,0.24898869367959334,0.2709131590466782,-0.8044327850711501,-0.7751394745297261,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,-1.9720837449813926,0.13235865206020447,-0.237095960052037,-0.12829717807987856,-0.6344496534246594
0.8810072062447116,0.3343166777447428,0.4120235056198394,-0.6772459941679476,-0.2598495333188612,-0.7437178000602804,0.23717698701222614,-4.24927397731829,-0.2276595184527738,-1.5368644555953894,-0.516171819111891,-0.23074944423638055,-0.8343280697659368,2.1073468137272466,-0.5691201245894121,-0.4368811311710545,-0.6959885962881242,-0.6278889541583721,-0.7436927422727944,-0.23353523461759526,-0.8308338793834636,-0.5408627012434175,0.13604568488557225,-0.5426104755422102,-1.1464325783834433,-1.0042277357841012,-0.18949877647263258,-0.2460595172242448,2.753122728120427,2.0143029589825456,-1.2522130178642719,-4.0703334671701334,0.29758714012829934,1.9821054820331396,-0.7873604940277488,-0.06088911379453921,0.7880393092928699,-0.8112832869602911,0.8454435374977736,-0.7561334096377512,1.6795900282496075,5.651765856903561,-0.8005980651562268,1.1983711705683835,0.21911337479464935,-0.9043181538454899,-0.9321758336951272,-2.1152869445905402,-0.4192606020513903,-1.9700480123238693,-2.4566771914015786,-2.3441512762426004,-4.178254090005305,-4.178254090005305,0.2709131590466782,-0.8044327850711501,-0.7751394745297261,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,-0.848475274618457,1.6178733108215166,-0.237095960052037,-0.12829717807987856,-0.43897696984630946
